date,close
2014-10-23 20:00:00,19.955580803571426
2014-10-30 20:00:00,20.126951515151514
2014-11-06 20:00:00,20.19565800464037
2014-11-13 20:00:00,20.200537252073566
2014-11-20 20:00:00,20.90429235474006
2014-11-27 20:00:00,21.61612109064644
2014-12-04 20:00:00,21.69333627819549
2014-12-11 20:00:00,21.0868657189277
2014-12-18 20:00:00,20.95360367647059
2014-12-25 20:00:00,21.145872794117647
2015-01-01 20:00:00,20.60466070370809
2015-01-08 20:00:00,20.268994494922502
2015-01-15 20:00:00,20.40631463414634
2015-01-22 20:00:00,20.876551428571428
2015-01-29 20:00:00,21.220847600767755
2015-02-05 20:00:00,21.81617483317445
2015-02-12 20:00:00,21.8467756706753
2015-02-19 20:00:00,21.693869811320756
2015-02-26 20:00:00,22.06125610217597
2015-03-05 20:00:00,22.046633587059944
2015-03-12 20:00:00,21.9495
2015-03-19 20:00:00,22.070101712654616
2015-03-26 20:00:00,22.4796
2015-04-02 20:00:00,22.616209713228493
2015-04-09 20:00:00,22.58191631878558
2015-04-16 20:00:00,22.35404721377913
2015-04-23 20:00:00,22.089408458646616
2015-04-30 20:00:00,22.1572200729927
2015-05-07 20:00:00,22.28909581351094
2015-05-14 20:00:00,22.75860857142857
2015-05-21 20:00:00,22.69733810930576
2015-05-28 20:00:00,21.960913031161475
2015-06-04 20:00:00,21.851693220338984
2015-06-11 20:00:00,21.922613320647002
2015-06-18 20:00:00,21.840835401459852
2015-06-25 20:00:00,22.178631878557876
2015-07-02 20:00:00,21.23218531533198
2015-07-09 20:00:00,21.14240607210626
2015-07-16 20:00:00,21.967629488372094
2015-07-23 20:00:00,21.71751180358829
2015-07-30 20:00:00,21.25050051020408
2015-08-06 20:00:00,21.75685360281195
2015-08-13 20:00:00,21.185998792062122
2015-08-20 20:00:00,19.93938
2015-08-27 20:00:00,20.018530113636363
2015-09-03 20:00:00,19.564437158469946
2015-09-10 20:00:00,19.805059442231077
2015-09-17 20:00:00,20.10793062283737
2015-09-24 20:00:00,18.502810084033612
2015-10-01 20:00:00,18.374181826831588
2015-10-08 20:00:00,19.60675414364641
2015-10-15 20:00:00,19.758877409638554
2015-10-22 20:00:00,20.30711230628988
2015-10-29 20:00:00,20.438539805149617
2015-11-05 20:00:00,20.40249348010161
2015-11-12 20:00:00,19.892981297388374
2015-11-19 20:00:00,20.471906969205836
2015-11-26 20:00:00,20.596090289413556
2015-12-03 20:00:00,20.148155169340463
2015-12-10 20:00:00,19.780413674530188
2015-12-17 20:00:00,19.905111896551723
2015-12-24 20:00:00,20.164823664256748
2015-12-31 20:00:00,19.924606137184114
2016-01-07 20:00:00,18.584385714285716
2016-01-14 20:00:00,18.31177784090909
2016-01-21 20:00:00,18.050046252285192
2016-01-28 20:00:00,18.25060235109718
2016-02-04 20:00:00,18.055356005895355
2016-02-11 20:00:00,17.248475263157893
2016-02-18 20:00:00,18.10794090909091
2016-02-25 20:00:00,17.886983642828923
2016-03-03 20:00:00,18.52425633802817
2016-03-10 20:00:00,18.456995077720205
2016-03-17 20:00:00,19.312422033898304
2016-03-24 20:00:00,18.953863190184048
2016-03-31 20:00:00,19.324128044280442
2016-04-07 20:00:00,18.849879490806224
2016-04-14 20:00:00,19.505907954545453
2016-04-21 20:00:00,20.114678729096987
2016-04-28 20:00:00,19.83871184801382
2016-05-05 20:00:00,19.20705087719298
2016-05-12 20:00:00,19.223690084985837
2016-05-19 20:00:00,18.829635675675675
2016-05-26 20:00:00,19.59230781373323
2016-06-02 20:00:00,19.524000365682138
2016-06-09 20:00:00,19.333475407166123
2016-06-16 20:00:00,18.5516289648623
2016-06-23 20:00:00,19.45915810810811
2016-06-30 20:00:00,18.471096022727274
2016-07-07 20:00:00,17.84732395023328
2016-07-14 20:00:00,19.09482344944775
2016-07-21 20:00:00,19.0097
2016-07-28 20:00:00,19.566423802281367
2016-08-04 20:00:00,19.43259462184874
2016-08-11 20:00:00,20.36476229903537
2016-08-18 20:00:00,20.449585714285714
2016-08-25 20:00:00,20.210931282495668
2016-09-01 20:00:00,20.190574789915967
2016-09-08 20:00:00,20.40722736935341
2016-09-15 20:00:00,19.92276923076923
2016-09-22 20:00:00,20.342651043643265
2016-09-29 20:00:00,19.729504541768044
2016-10-06 20:00:00,20.07540662196144
2016-10-13 20:00:00,19.701132667245872
2016-10-20 20:00:00,19.88298442477876
2016-10-27 20:00:00,19.899913898601397
2016-11-03 20:00:00,19.46588488085456
2016-11-10 20:00:00,19.702279310344828
2016-11-17 20:00:00,19.36905150136488
2016-11-24 20:00:00,19.17946511627907
2016-12-01 20:00:00,19.037618779986293
2016-12-08 20:00:00,20.171368698817105
2016-12-15 20:00:00,20.18346842105263
2016-12-22 20:00:00,20.309460512024824
2016-12-29 20:00:00,20.423084398976982
2017-01-05 20:00:00,20.84595098814229
2017-01-12 20:00:00,20.875914666084682
2017-01-19 20:00:00,21.021951242236025
2017-01-26 20:00:00,21.520061423220973
2017-02-02 20:00:00,21.402317663421417
2017-02-09 20:00:00,21.1200901459854
2017-02-16 20:00:00,21.288130381569474
2017-02-23 20:00:00,21.383714814814816
2017-03-02 20:00:00,21.49146709367494
2017-03-09 20:00:00,21.569633168316834
2017-03-16 20:00:00,22.0451
2017-03-23 20:00:00,22.029846458923515
2017-03-30 20:00:00,22.171088277087033
2017-04-06 20:00:00,22.017578625954197
2017-04-13 20:00:00,21.73365461580984
2017-04-20 20:00:00,21.897111940298508
2017-04-27 20:00:00,22.891890531030068
2017-05-04 20:00:00,23.427652685421993
2017-05-11 20:00:00,23.37647969798658
2017-05-18 20:00:00,23.707873671689136
2017-05-25 20:00:00,23.820078404163052
2017-06-01 20:00:00,24.0636359375
2017-06-08 20:00:00,24.04274372623574
2017-06-15 20:00:00,23.846246017699112
2017-06-22 20:00:00,24.07621176470588
2017-06-29 20:00:00,23.878081335616436
2017-07-06 20:00:00,23.7667
2017-07-13 20:00:00,24.33703523316062
2017-07-20 20:00:00,24.346722429906542
2017-07-27 20:00:00,23.979915224913494
2017-08-03 20:00:00,24.280128925619834
2017-08-10 20:00:00,23.761879934747146
2017-08-17 20:00:00,24.10489529724933
2017-08-24 20:00:00,24.31398292682927
2017-08-31 20:00:00,24.245684586466165
2017-09-07 20:00:00,24.987635545023696
2017-09-14 20:00:00,25.183090573770492
2017-09-21 20:00:00,25.432539524838013
2017-09-28 20:00:00,25.32517105263158
2017-10-05 20:00:00,25.631423295454546
2017-10-12 20:00:00,25.9472875
2017-10-19 20:00:00,25.933770710571924
2017-10-26 20:00:00,25.96762048085485
2017-11-02 20:00:00,26.518035603996367
2017-11-09 20:00:00,25.94980932358318
2017-11-16 20:00:00,25.986590869939707
2017-11-23 20:00:00,25.854110030627872
2017-11-30 20:00:00,26.126502857142857
2017-12-07 20:00:00,26.09399132653061
2017-12-14 20:00:00,25.958220396600566
2017-12-21 20:00:00,26.173079806918743
2017-12-28 20:00:00,26.179239325842698
2018-01-04 20:00:00,26.85336558139535
2018-01-11 20:00:00,26.92274810360777
2018-01-18 20:00:00,27.536289285714286
2018-01-25 20:00:00,27.945475000000002
2018-02-01 20:00:00,27.323071428571428
2018-02-08 20:00:00,25.131239278937382
2018-02-15 20:00:00,26.162855976095617
2018-02-22 20:00:00,25.888177205882354
2018-03-01 20:00:00,24.81971439114391
2018-03-08 20:00:00,25.623340169332078
2018-03-15 20:00:00,25.654522916666664
2018-03-22 20:00:00,24.966498123827392
2018-03-29 20:00:00,25.149015625
2018-04-05 20:00:00,25.302641791044778
2018-04-12 20:00:00,25.767496551724136
2018-04-19 20:00:00,25.998549546578733
2018-04-26 20:00:00,25.551128171530674
2018-05-03 20:00:00,25.749599633699635
2018-05-10 20:00:00,26.084313597246126
2018-05-17 20:00:00,25.89823614088821
2018-05-24 20:00:00,25.323173195876286
2018-05-31 20:00:00,24.775227586206896
2018-06-07 20:00:00,25.185475966386555
2018-06-14 20:00:00,25.513993595608415
2018-06-21 20:00:00,24.46059014084507
2018-06-28 20:00:00,23.873520517560074
2018-07-05 20:00:00,24.551129708431837
2018-07-12 20:00:00,24.51065355191257
2018-07-19 20:00:00,24.720654472984943
2018-07-26 20:00:00,25.111438181818183
2018-08-02 20:00:00,24.54387808219178
2018-08-09 20:00:00,24.1668196
2018-08-16 20:00:00,23.421233235724742
2018-08-23 20:00:00,24.09004229918939
2018-08-30 20:00:00,24.456001923076922
2018-09-06 20:00:00,23.325803250641574
2018-09-13 20:00:00,23.806934361610967
2018-09-20 20:00:00,24.502276576576577
2018-09-27 20:00:00,24.176446196660482
2018-10-04 20:00:00,23.647935922330095
2018-10-11 20:00:00,22.428966522491347
2018-10-18 20:00:00,22.20202213740458
2018-10-25 20:00:00,21.56732197309417
2018-11-01 20:00:00,22.049961946902656
2018-11-08 20:00:00,22.03672523659306
2018-11-15 20:00:00,21.73191985940246
2018-11-22 20:00:00,21.332185734715768
2018-11-29 20:00:00,21.624890909090908
2018-12-06 20:00:00,20.959384713375798
2018-12-13 20:00:00,20.6919
2018-12-20 20:00:00,20.292418726591762
2018-12-27 20:00:00,20.098324714828898
2019-01-03 20:00:00,19.994989603024575
2019-01-10 20:00:00,21.031664442567568
2019-01-17 20:00:00,21.10775
2019-01-24 20:00:00,21.277864829821716
2019-01-31 20:00:00,21.5144
2019-02-07 20:00:00,21.012542055185538
2019-02-14 20:00:00,21.159690639481
2019-02-21 20:00:00,21.69201309859155
2019-02-28 20:00:00,21.611671644612475
2019-03-07 20:00:00,21.617625282167044
2019-03-14 20:00:00,22.047323487544485
2019-03-21 20:00:00,21.903251785714286
2019-03-28 20:00:00,21.647902406417113
2019-04-04 20:00:00,22.567494285714286
2019-04-11 20:00:00,22.59690312204352
2019-04-18 20:00:00,23.12232190812721
2019-04-25 20:00:00,23.004129589041096
2019-05-02 20:00:00,23.11040243902439
2019-05-09 20:00:00,22.730271082390953
2019-05-16 20:00:00,22.919495404002966
2019-05-23 20:00:00,22.336611585971887
2019-05-30 20:00:00,22.04031314636284
2019-06-06 20:00:00,22.61702184557439
2019-06-13 20:00:00,22.670149055232557
2019-06-20 20:00:00,23.2801
2019-06-27 20:00:00,23.346753982300886
2019-07-04 20:00:00,23.73331160614002
2019-07-11 20:00:00,23.21762370967742
2019-07-18 20:00:00,22.973198514501295
2019-07-25 20:00:00,23.066151694915252
2019-08-01 20:00:00,22.421149766690597
2019-08-08 20:00:00,22.020369511184757
2019-08-15 20:00:00,21.20492481751825
2019-08-22 20:00:00,21.762838072289156
2019-08-29 20:00:00,21.912684782608697
2019-09-05 20:00:00,22.51456721220011
2019-09-12 20:00:00,22.992795167286243
2019-09-19 20:00:00,22.886621047810955
2019-09-26 20:00:00,22.581029644268774
2019-10-03 20:00:00,21.974205989110708
2019-10-10 20:00:00,22.574188590604027
2019-10-17 20:00:00,23.60483412462908
2019-10-24 20:00:00,23.890017682282494
2019-10-31 20:00:00,24.127291304347825
2019-11-07 20:00:00,24.55292557544757
2019-11-14 20:00:00,24.3527812987013
2019-11-21 20:00:00,24.3135
2019-11-28 20:00:00,24.40128918683867
2019-12-05 20:00:00,24.327878817056394
2019-12-12 20:00:00,24.707114150943397
2019-12-19 20:00:00,24.526366666666664
2019-12-26 20:00:00,24.765745388788428
2020-01-02 20:00:00,24.889893070104755
2020-01-09 20:00:00,25.079934790697674
2020-01-16 20:00:00,25.003476632934685
2020-01-23 20:00:00,24.942929342934292
2020-01-30 20:00:00,24.290583214285714
2020-02-06 20:00:00,24.80806914600551
2020-02-13 20:00:00,25.02031701170117
2020-02-20 20:00:00,24.577701968205908
2020-02-27 20:00:00,22.03496857142857
2020-03-05 20:00:00,22.057826120033813
2020-03-12 20:00:00,17.521164788732396
2020-03-19 20:00:00,15.693755716878403
2020-03-26 20:00:00,18.536216441005802
2020-04-02 20:00:00,17.41030908230842
2020-04-09 20:00:00,19.468724120603017
2020-04-16 20:00:00,18.84838895027624
2020-04-23 20:00:00,18.86920071047957
2020-04-30 20:00:00,19.8968904985889
2020-05-07 20:00:00,19.4722147601476
2020-05-14 20:00:00,18.83294347826087
2020-05-21 20:00:00,20.289349169435216
2020-05-28 20:00:00,21.718203703703704
2020-06-04 20:00:00,23.682926704545455
2020-06-11 20:00:00,22.4177191246432
2020-06-18 20:00:00,23.195802803738317
2020-06-25 20:00:00,23.188579999999998
2020-07-02 20:00:00,23.659582589285712
2020-07-09 20:00:00,23.713489518413596
2020-07-16 20:00:00,24.637590489913546
2020-07-23 20:00:00,25.148210536398466
2020-07-30 20:00:00,24.63588291347207
2020-08-06 20:00:00,25.00406940509915
2020-08-13 20:00:00,25.52056641929499
2020-08-20 20:00:00,25.36721613832853
2020-08-27 20:00:00,25.81009266055046
2020-09-03 20:00:00,25.70978697718631
2020-09-10 20:00:00,25.981832827832292
2020-09-17 20:00:00,26.1063560204953
2020-09-24 20:00:00,24.377268879310346
2020-10-01 20:00:00,24.836919321394912
2020-10-08 20:00:00,25.61540829015544
2020-10-15 20:00:00,25.02537556818182
2020-10-22 20:00:00,24.85043816155989
2020-10-29 20:00:00,22.735285714285713
2020-11-05 20:00:00,24.688628096425603
2020-11-12 20:00:00,25.592770104068116
2020-11-19 20:00:00,25.899929545454544
2020-11-26 20:00:00,26.501010019646365
2020-12-03 20:00:00,26.841790009000903
2020-12-10 20:00:00,26.917037654909436
2020-12-17 20:00:00,28.038696208530805
2020-12-24 20:00:00,27.52679443254818
2020-12-31 20:00:00,27.77097930777819
2021-01-07 20:00:00,28.699449077490776
2021-01-14 20:00:00,28.284000780487805
2021-01-21 20:00:00,28.287360302457465
2021-01-28 20:00:00,27.595991627906976
2021-02-04 20:00:00,27.983417142857142
2021-02-11 20:00:00,28.29770626631854
2021-02-18 20:00:00,28.025287419651058
2021-02-25 20:00:00,27.951536413540715
2021-03-04 20:00:00,27.898567078972405
2021-03-11 20:00:00,29.042854237288136
2021-03-18 20:00:00,29.125992307692307
2021-03-25 20:00:00,28.752118637653737
2021-04-01 20:00:00,29.73084481605351
2021-04-08 20:00:00,30.079467793744715
2021-04-15 20:00:00,30.58066326530612
2021-04-22 20:00:00,30.46884567669173
2021-04-29 20:00:00,30.705473548387097
2021-05-06 20:00:00,30.603054295532647
2021-05-13 20:00:00,30.72764106463878
2021-05-20 20:00:00,31.232756226415095
2021-05-27 20:00:00,31.275159296947272
2021-06-03 20:00:00,31.553119431279622
2021-06-10 20:00:00,31.566379120879123
2021-06-17 20:00:00,30.964280373831777
2021-06-24 20:00:00,30.91180632447296
2021-07-01 20:00:00,30.768835787511648
2021-07-08 20:00:00,30.413640018399263
2021-07-15 20:00:00,30.688035585156992
2021-07-22 20:00:00,30.323425784966698
2021-07-29 20:00:00,30.757189204545455
2021-08-05 20:00:00,30.848140336134453
2021-08-12 20:00:00,31.038798341013823
2021-08-19 20:00:00,30.525888566243193
2021-08-26 20:00:00,30.759118481012656
2021-09-02 20:00:00,31.176260744985672
2021-09-09 20:00:00,30.564116231343284
2021-09-16 20:00:00,30.647753424657534
2021-09-23 20:00:00,30.405959793814432
2021-09-30 20:00:00,29.278682403027435
2021-10-07 20:00:00,29.17225873605948
2021-10-14 20:00:00,29.807337587412587
2021-10-21 20:00:00,29.886919777158774
2021-10-28 20:00:00,30.289235340572557
2021-11-04 20:00:00,30.685895327102802
2021-11-11 20:00:00,30.506700085324233
2021-11-18 20:00:00,30.493645989304813
2021-11-25 20:00:00,29.013907228915663
2021-12-02 20:00:00,28.672305655042415
2021-12-09 20:00:00,29.145796289248334
2021-12-16 20:00:00,28.75929173553719
2021-12-23 20:00:00,29.6174
2021-12-30 20:00:00,29.718165407725323
2022-01-06 20:00:00,29.93417358490566
2022-01-13 20:00:00,30.137325714285712
2022-01-20 20:00:00,29.459649666983825
2022-01-27 20:00:00,28.39714805194805
2022-02-03 20:00:00,28.870765714285714
2022-02-10 20:00:00,29.099940146654447
2022-02-17 20:00:00,28.521089099526066
2022-02-24 20:00:00,26.75560909090909
2022-03-03 20:00:00,24.937623692307692
2022-03-10 20:00:00,24.67780975609756
2022-03-17 20:00:00,26.359042911512844
2022-03-24 20:00:00,26.1590013864818
2022-03-31 20:00:00,26.288654995242627
2022-04-07 20:00:00,25.519623939679548
2022-04-14 20:00:00,25.25421556875116
2022-04-21 20:00:00,25.606355517633673
2022-04-28 20:00:00,24.462964772727272
2022-05-05 20:00:00,24.072837488106565
2022-05-12 20:00:00,23.508742857142856
2022-05-19 20:00:00,24.466968330134357
2022-05-26 20:00:00,25.268023076923075
2022-06-02 20:00:00,25.823838915318742
2022-06-09 20:00:00,24.58154382352941
2022-06-16 20:00:00,22.63524347826087
2022-06-23 20:00:00,22.524175777568335
2022-06-30 20:00:00,22.12178049476689
2022-07-07 20:00:00,21.53943846153846
2022-07-14 20:00:00,20.92591971830986
2022-07-21 20:00:00,22.313614126394054
2022-07-28 20:00:00,22.43086153846154
2022-08-04 20:00:00,22.973784685505926
2022-08-11 20:00:00,23.32582314189189
2022-08-18 20:00:00,22.71799217221135
2022-08-25 20:00:00,21.88876592178771
2022-09-01 20:00:00,21.087214285714285
2022-09-08 20:00:00,21.32944857142857
2022-09-15 20:00:00,21.38014857142857
2022-09-22 20:00:00,20.315031991525423
2022-09-29 20:00:00,19.554956572541382
2022-10-06 20:00:00,20.056070665417057
2022-10-13 20:00:00,20.12962936802974
2022-10-20 20:00:00,20.39518484848485
2022-10-27 20:00:00,21.60562051282051
2022-11-03 20:00:00,21.24656285714286
2022-11-10 20:00:00,23.64654290998767
2022-11-17 20:00:00,24.55792857142857
2022-11-24 20:00:00,24.69520144404332
2022-12-01 20:00:00,25.017866162065896
2022-12-08 20:00:00,24.762486516853933
2022-12-15 20:00:00,24.573778021978022
2022-12-22 20:00:00,24.33032857142857
2022-12-29 20:00:00,24.815839773798306
2023-01-05 20:00:00,25.055412396694212
2023-01-12 20:00:00,26.938234285714284
2023-01-19 20:00:00,26.70279035812672
2023-01-26 20:00:00,27.16622857142857
2023-02-02 20:00:00,27.734885714285713
2023-02-09 20:00:00,27.17852394239424
2023-02-16 20:00:00,27.206214285714285
2023-02-23 20:00:00,26.83226363636364
2023-03-02 20:00:00,26.918985214007783
2023-03-09 20:00:00,27.002745714285716
2023-03-16 20:00:00,26.154037288135594
2023-03-23 20:00:00,26.844020424671385
2023-03-30 20:00:00,27.849454285714287
2023-04-06 20:00:00,28.120836871508377
2023-04-13 20:00:00,28.654
2023-04-20 20:00:00,28.424600285442438
2023-04-27 20:00:00,28.666679017013234
2023-05-04 20:00:00,28.451233843212236
2023-05-11 20:00:00,28.2910125464684
2023-05-18 20:00:00,28.607679375591296
2023-05-25 20:00:00,27.894671891891893
2023-06-01 20:00:00,28.063885714285714
2023-06-08 20:00:00,28.433757425742574
2023-06-15 20:00:00,29.210137142857143
2023-06-22 20:00:00,29.15853778801843
2023-06-29 20:00:00,28.503888571428572
2023-07-06 20:00:00,27.777048592283627
2023-07-13 20:00:00,29.642368571428573
2023-07-20 20:00:00,29.87845562273277
2023-07-27 20:00:00,29.2056
2023-08-03 20:00:00,28.449162926829267
2023-08-10 20:00:00,28.50052857142857
2023-08-17 20:00:00,27.65448360814743
2023-08-24 20:00:00,27.53226857142857
2023-08-31 20:00:00,28.43672348401323
2023-09-07 20:00:00,27.484717142857143
2023-09-14 20:00:00,27.57953714285714
2023-09-21 20:00:00,27.01439142857143
2023-09-28 20:00:00,25.556473684210527
2023-10-05 20:00:00,26.041154285714285
2023-10-12 20:00:00,26.3962689860835
2023-10-19 20:00:00,25.893122857142856
2023-10-26 20:00:00,25.414502857142857
2023-11-02 20:00:00,26.363258033106135
2023-11-09 20:00:00,26.568808571428573
2023-11-16 20:00:00,28.072202857142855
2023-11-23 20:00:00,28.490063855421685
2023-11-30 20:00:00,28.836248571428573
2023-12-07 20:00:00,29.42742524698134
2023-12-14 20:00:00,29.770880000000002
2023-12-21 20:00:00,29.26955
2023-12-28 20:00:00,30.168511825922423
2024-01-04 20:00:00,29.631673770491805
2024-01-11 20:00:00,29.957998982706002
2024-01-18 20:00:00,30.394816399506784
2024-01-25 20:00:00,30.47906104368932
2024-02-01 20:00:00,29.928071428571428
2024-02-08 20:00:00,29.837845714285717
2024-02-15 20:00:00,29.995414285714286
2024-02-22 20:00:00,30.819664935064935
2024-02-29 20:00:00,31.656293230174082
2024-03-07 20:00:00,31.94859069767442
2024-03-14 20:00:00,31.78326252390057
2024-03-21 20:00:00,32.19558343949045
2024-03-28 20:00:00,32.63631602373887
2024-04-04 20:00:00,31.05333310875842
2024-04-11 20:00:00,31.447839468690702
2024-04-18 20:00:00,30.78546
2024-04-25 20:00:00,31.506936970837256
2024-05-02 20:00:00,31.390943263757116
2024-05-09 20:00:00,32.8004
2024-05-16 20:00:00,33.084337142857144
2024-05-23 20:00:00,32.72727142857143
2024-05-30 20:00:00,32.49157140115163
2024-06-06 20:00:00,32.9275
2024-06-13 20:00:00,31.9015
2024-06-20 20:00:00,31.6768
2024-06-27 20:00:00,31.65072165242165
2024-07-04 20:00:00,31.719881553398057
2024-07-11 20:00:00,32.668682857142855
2024-07-18 20:00:00,32.37761196172249
2024-07-25 20:00:00,32.156235714285714
2024-08-01 20:00:00,31.4847
2024-08-08 20:00:00,31.365
2024-08-15 20:00:00,32.37491142857143
2024-08-22 20:00:00,33.28014857142857
2024-08-29 20:00:00,33.8782
2024-09-05 20:00:00,33.42136285714286
2024-09-12 20:00:00,33.3811597733711
