date,close
2015-01-20 16:00:00,20.72612274154168
2015-01-21 16:00:00,20.699574799334403
2015-01-22 16:00:00,20.703646926396164
2015-01-23 16:00:00,20.747873513005697
2015-01-26 16:00:00,21.096985714285715
2015-01-27 16:00:00,21.07931994047619
2015-01-28 16:00:00,21.085444404761905
2015-01-29 16:00:00,21.09907635964912
2015-01-30 16:00:00,21.116770804093566
2015-02-02 16:00:00,21.399639174244285
2015-02-03 16:00:00,21.584698158550715
2015-02-04 16:00:00,21.665222581890955
2015-02-05 16:00:00,21.72556507936508
2015-02-06 16:00:00,21.595203174603174
2015-02-09 16:00:00,21.004253846153844
2015-02-10 16:00:00,21.08054141715167
2015-02-11 16:00:00,21.105444278101114
2015-02-12 16:00:00,21.244825502936887
2015-02-13 16:00:00,21.446736673553715
2015-02-16 16:00:00,21.991818780215695
2015-02-17 16:00:00,21.78436517958153
2015-02-18 16:00:00,21.740863244721023
2015-02-19 16:00:00,21.637500574392714
2015-02-20 16:00:00,21.649652422506147
2015-02-23 16:00:00,21.886683333333334
2015-02-24 16:00:00,21.891708333333334
2015-02-25 16:00:00,21.958548611111112
2015-02-26 16:00:00,22.004840833333333
2015-02-27 16:00:00,22.04762776143791
2015-03-02 16:00:00,22.07768
2015-03-03 16:00:00,22.103695555555557
2015-03-04 16:00:00,21.98180006734007
2015-03-05 16:00:00,21.985651674754227
2015-03-06 16:00:00,21.883602516505068
2015-03-09 16:00:00,21.930757894736843
2015-03-10 16:00:00,21.705108947368423
2015-03-11 16:00:00,21.670161520467833
2015-03-12 16:00:00,21.610569494949498
2015-03-13 16:00:00,21.648760021265286
2015-03-16 16:00:00,22.37138
2015-03-17 16:00:00,22.252234736842105
2015-03-18 16:00:00,22.167874673046253
2015-03-19 16:00:00,22.04571467304625
2015-03-20 16:00:00,22.192007070707067
2015-03-23 16:00:00,22.527471428571427
2015-03-24 16:00:00,22.594316269841272
2015-03-25 16:00:00,22.660820370370374
2015-03-26 16:00:00,22.571443929267616
2015-03-27 16:00:00,22.483052130325813
2015-03-30 16:00:00,22.730240000000002
2015-03-31 16:00:00,22.55847
2015-04-01 16:00:00,22.515713333333334
2015-04-02 16:00:00,22.506966666666667
2015-04-03 16:00:00,22.585516157878505
2015-04-06 16:00:00,22.8238
2015-04-07 16:00:00,22.845599999999997
2015-04-08 16:00:00,22.823056666666663
2015-04-09 16:00:00,22.760723333333335
2015-04-10 16:00:00,22.730903333333334
2015-04-13 16:00:00,22.728375
2015-04-14 16:00:00,22.70527361111111
2015-04-15 16:00:00,22.70646812169312
2015-04-16 16:00:00,22.625212818662817
2015-04-17 16:00:00,22.404722077922077
2015-04-20 16:00:00,22.190338181818184
2015-04-21 16:00:00,22.273437840909093
2015-04-22 16:00:00,22.206895227272728
2015-04-23 16:00:00,22.1305325
2015-04-24 16:00:00,22.03064380952381
2015-04-27 16:00:00,22.63
2015-04-28 16:00:00,22.52652727272727
2015-04-29 16:00:00,22.394610774410776
2015-04-30 16:00:00,22.257308813626462
2015-05-01 16:00:00,22.227143572984755
2015-05-04 16:00:00,22.4867
2015-05-05 16:00:00,22.30975294117647
2015-05-06 16:00:00,22.269720240354207
2015-05-07 16:00:00,22.202409658343623
2015-05-08 16:00:00,22.369890493258236
2015-05-11 16:00:00,22.519268181818184
2015-05-12 16:00:00,22.418443492618493
2015-05-13 16:00:00,22.439317883967885
2015-05-14 16:00:00,22.518028490028488
2015-05-15 16:00:00,22.580092810457515
2015-05-18 16:00:00,22.65724347826087
2015-05-19 16:00:00,22.69834232736573
2015-05-20 16:00:00,22.68002821824382
2015-05-21 16:00:00,22.74151848739496
2015-05-22 16:00:00,22.65729801645917
2015-05-25 16:00:00,22.267049525228074
2015-05-26 16:00:00,22.109608095947372
2015-05-27 16:00:00,22.098062540155393
2015-05-28 16:00:00,22.00715806878307
2015-05-29 16:00:00,21.985702513227512
2015-06-01 16:00:00,21.594075
2015-06-02 16:00:00,21.703973214285714
2015-06-03 16:00:00,21.873007142857144
2015-06-04 16:00:00,22.05738214285714
2015-06-05 16:00:00,21.95489166666667
2015-06-08 16:00:00,21.537055555555554
2015-06-09 16:00:00,21.385995486111113
2015-06-10 16:00:00,21.51975786030596
2015-06-11 16:00:00,21.72830208688548
2015-06-12 16:00:00,21.860990281329922
2015-06-15 16:00:00,21.3307
2015-06-16 16:00:00,21.3517
2015-06-17 16:00:00,21.364275268817206
2015-06-18 16:00:00,21.480163674614307
2015-06-19 16:00:00,21.561724785725417
2015-06-22 16:00:00,22.3115
2015-06-23 16:00:00,22.36665
2015-06-24 16:00:00,22.3031
2015-06-25 16:00:00,22.2272
2015-06-26 16:00:00,22.182225641025642
2015-06-29 16:00:00,21.660600000000002
2015-06-30 16:00:00,21.486150000000002
2015-07-01 16:00:00,21.50398205128205
2015-07-02 16:00:00,21.38608205128205
2015-07-03 16:00:00,21.343850135863764
2015-07-06 16:00:00,20.822437037037037
2015-07-07 16:00:00,20.62992145969499
2015-07-08 16:00:00,20.580662791311813
2015-07-09 16:00:00,20.645217112299466
2015-07-10 16:00:00,21.091998484848485
2015-07-13 16:00:00,21.85046666666667
2015-07-14 16:00:00,21.830133333333336
2015-07-15 16:00:00,21.8307404040404
2015-07-16 16:00:00,21.920834848484848
2015-07-17 16:00:00,21.94495623213265
2015-07-20 16:00:00,21.900515384615385
2015-07-21 16:00:00,21.899717448405255
2015-07-22 16:00:00,21.81659163227017
2015-07-23 16:00:00,21.775708726287263
2015-07-24 16:00:00,21.66363359477124
2015-07-27 16:00:00,21.1839
2015-07-28 16:00:00,21.242423369565216
2015-07-29 16:00:00,21.262048913043476
2015-07-30 16:00:00,21.237582246376814
2015-07-31 16:00:00,21.280697959183673
2015-08-03 16:00:00,21.647721951219513
2015-08-04 16:00:00,21.64213944209277
2015-08-05 16:00:00,21.695226294728513
2015-08-06 16:00:00,21.75729481098868
2015-08-07 16:00:00,21.790089166666665
2015-08-10 16:00:00,21.759075675675675
2015-08-11 16:00:00,21.69755625889047
2015-08-12 16:00:00,21.49335750592698
2015-08-13 16:00:00,21.29740496588694
2015-08-14 16:00:00,21.116372437845524
2015-08-17 16:00:00,20.878132258064515
2015-08-18 16:00:00,20.829970129032255
2015-08-19 16:00:00,20.68768621979891
2015-08-20 16:00:00,20.489821763407036
2015-08-21 16:00:00,20.266552430073705
2015-08-24 16:00:00,19.037460000000003
2015-08-25 16:00:00,19.464808571428573
2015-08-26 16:00:00,19.571310533562823
2015-08-27 16:00:00,19.88084204871434
2015-08-28 16:00:00,19.869664315649278
2015-08-31 16:00:00,19.6824
2015-09-01 16:00:00,19.532114516129035
2015-09-02 16:00:00,19.53134301075269
2015-09-03 16:00:00,19.569931470037986
2015-09-04 16:00:00,19.536549479321724
2015-09-07 16:00:00,19.594301675977654
2015-09-08 16:00:00,19.72003498433029
2015-09-09 16:00:00,19.828359529783413
2015-09-10 16:00:00,19.878152910518136
2015-09-11 16:00:00,19.857380406707158
2015-09-14 16:00:00,19.78364406779661
2015-09-15 16:00:00,19.790477172238226
2015-09-16 16:00:00,19.85191273180271
2015-09-17 16:00:00,19.915561810653113
2015-09-18 16:00:00,19.819759365485325
2015-09-21 16:00:00,19.20989230769231
2015-09-22 16:00:00,18.909499725274728
2015-09-23 16:00:00,18.825029068550496
2015-09-24 16:00:00,18.502567668689096
2015-09-25 16:00:00,18.53190450342299
2015-09-28 16:00:00,18.258114516129034
2015-09-29 16:00:00,18.25366693548387
2015-09-30 16:00:00,18.38768629032258
2015-10-01 16:00:00,18.48193468544375
2015-10-02 16:00:00,18.51436644521296
2015-10-05 16:00:00,18.998316216216214
2015-10-06 16:00:00,19.046241034937374
2015-10-07 16:00:00,19.18593773913858
2015-10-08 16:00:00,19.311236427300425
2015-10-09 16:00:00,19.52067205183849
2015-10-12 16:00:00,19.799707547169813
2015-10-13 16:00:00,19.711453773584907
2015-10-14 16:00:00,19.699592991913747
2015-10-15 16:00:00,19.663683268983267
2015-10-16 16:00:00,19.699005220202782
2015-10-19 16:00:00,19.84152121212121
2015-10-20 16:00:00,19.858975757575756
2015-10-21 16:00:00,19.907669345630215
2015-10-22 16:00:00,20.005809044713864
2015-10-23 16:00:00,20.241832277037094
2015-10-26 16:00:00,20.587038461538462
2015-10-27 16:00:00,20.535351981860934
2015-10-28 16:00:00,20.52468122320141
2015-10-29 16:00:00,20.434072190567374
2015-10-30 16:00:00,20.47440677033134
2015-11-02 16:00:00,20.74746842105263
2015-11-03 16:00:00,20.67531754385965
2015-11-04 16:00:00,20.587192316061472
2015-11-05 16:00:00,20.49275341405712
2015-11-06 16:00:00,20.421731797895504
2015-11-09 16:00:00,20.178945600000002
2015-11-10 16:00:00,20.06815816585366
2015-11-11 16:00:00,20.124238777235774
2015-11-12 16:00:00,20.066365754106517
2015-11-13 16:00:00,19.995908506553423
2015-11-16 16:00:00,19.80131731092437
2015-11-17 16:00:00,19.938408655462187
2015-11-18 16:00:00,19.991453138729174
2015-11-19 16:00:00,20.17300483968542
2015-11-20 16:00:00,20.315986525260783
2015-11-23 16:00:00,20.274925731707317
2015-11-24 16:00:00,20.18493680680359
2015-11-25 16:00:00,20.2485066089003
2015-11-26 16:00:00,20.33669626725732
2015-11-27 16:00:00,20.495855072979168
2015-11-30 16:00:00,20.698056097560976
2015-12-01 16:00:00,20.703937726199843
2015-12-02 16:00:00,20.64753956521431
2015-12-03 16:00:00,20.519637532693988
2015-12-04 16:00:00,20.31673641441441
2015-12-07 16:00:00,20.2969
2015-12-08 16:00:00,20.189504854368934
2015-12-09 16:00:00,20.152226119128837
2015-12-10 16:00:00,20.00051183151055
2015-12-11 16:00:00,19.835548595264598
2015-12-14 16:00:00,19.483980000000003
2015-12-15 16:00:00,19.586928117066293
2015-12-16 16:00:00,19.67370343049488
2015-12-17 16:00:00,19.882453629925077
2015-12-18 16:00:00,19.9040402300418
2015-12-21 16:00:00,20.074648
2015-12-22 16:00:00,19.95486183783784
2015-12-23 16:00:00,20.00962093537015
2015-12-24 16:00:00,20.043914657592378
2015-12-25 16:00:00,20.14789096061026
2015-12-28 16:00:00,20.142833333333332
2015-12-29 16:00:00,20.254754166666665
2015-12-30 16:00:00,20.286796006944442
2015-12-31 16:00:00,20.240113467261907
2016-01-01 16:00:00,20.074117468465275
2016-01-04 16:00:00,19.38798679245283
2016-01-05 16:00:00,19.221018396226413
2016-01-06 16:00:00,19.07642654986523
2016-01-07 16:00:00,18.8242589093702
2016-01-08 16:00:00,18.684067783829075
2016-01-11 16:00:00,18.63917142857143
2016-01-12 16:00:00,18.713559907834103
2016-01-13 16:00:00,18.736766254345543
2016-01-14 16:00:00,18.62748950364526
2016-01-15 16:00:00,18.32029895600835
2016-01-18 16:00:00,18.115600297840654
2016-01-19 16:00:00,18.149117540224672
2016-01-20 16:00:00,18.01654224903867
2016-01-21 16:00:00,17.875108816425122
2016-01-22 16:00:00,17.911198957042544
2016-01-25 16:00:00,18.243170454545456
2016-01-26 16:00:00,18.315945336792527
2016-01-27 16:00:00,18.380187645452924
2016-01-28 16:00:00,18.366191372624474
2016-01-29 16:00:00,18.33599534349842
2016-02-01 16:00:00,18.234893617021278
2016-02-02 16:00:00,18.145565856129686
2016-02-03 16:00:00,18.08935284717589
2016-02-04 16:00:00,18.002936020587097
2016-02-05 16:00:00,17.963169625294025
2016-02-08 16:00:00,17.348667741935483
2016-02-09 16:00:00,17.34201387096774
2016-02-10 16:00:00,17.374041951714343
2016-02-11 16:00:00,17.335317783767596
2016-02-12 16:00:00,17.34364041534654
2016-02-15 16:00:00,17.769082652186338
2016-02-16 16:00:00,17.833654244069734
2016-02-17 16:00:00,17.898225835953127
2016-02-18 16:00:00,18.01926018998625
2016-02-19 16:00:00,18.021523317132317
2016-02-22 16:00:00,18.137762913907284
2016-02-23 16:00:00,18.067959128186516
2016-02-24 16:00:00,17.853777880329474
2016-02-25 16:00:00,17.742314383016247
2016-02-26 16:00:00,17.74416866280039
2016-02-29 16:00:00,17.70741325301205
2016-03-01 16:00:00,17.93082682494685
2016-03-02 16:00:00,18.002640871803646
2016-03-03 16:00:00,18.210277082018465
2016-03-04 16:00:00,18.348877341881447
2016-03-07 16:00:00,18.427462000000002
2016-03-08 16:00:00,18.46041561538462
2016-03-09 16:00:00,18.46077100637345
2016-03-10 16:00:00,18.55981367304011
2016-03-11 16:00:00,18.658165639294925
2016-03-14 16:00:00,19.02192857142857
2016-03-15 16:00:00,18.967034555984554
2016-03-16 16:00:00,18.95571851470997
2016-03-17 16:00:00,18.98648399090045
2016-03-18 16:00:00,19.109400189991597
2016-03-21 16:00:00,19.27854290563476
2016-03-22 16:00:00,19.208793810540957
2016-03-23 16:00:00,19.24335973924019
2016-03-24 16:00:00,19.136401061083816
2016-03-25 16:00:00,19.07289883487137
2016-03-28 16:00:00,18.921151533742332
2016-03-29 16:00:00,18.976625250964027
2016-03-30 16:00:00,19.20594646360565
2016-03-31 16:00:00,19.413456236046148
2016-04-01 16:00:00,19.438684222260665
2016-04-04 16:00:00,19.308076056338027
2016-04-05 16:00:00,18.97784329853178
2016-04-06 16:00:00,18.89490765356664
2016-04-07 16:00:00,18.71155311710696
2016-04-08 16:00:00,18.803481603531782
2016-04-11 16:00:00,19.02076568340464
2016-04-12 16:00:00,18.970522496874736
2016-04-13 16:00:00,19.09191499791649
2016-04-14 16:00:00,19.25753004688991
2016-04-15 16:00:00,19.43996118586588
2016-04-18 16:00:00,19.542892381656802
2016-04-19 16:00:00,19.843339739215498
2016-04-20 16:00:00,19.96121134129518
2016-04-21 16:00:00,20.127215647322696
2016-04-22 16:00:00,20.09041185475248
2016-04-25 16:00:00,19.85633043478261
2016-04-26 16:00:00,19.876158407519277
2016-04-27 16:00:00,19.89658795795403
2016-04-28 16:00:00,19.9028118141779
2016-04-29 16:00:00,19.866784897558333
2016-05-02 16:00:00,19.951448292797004
2016-05-03 16:00:00,19.81585463420338
2016-05-04 16:00:00,19.703937245847523
2016-05-05 16:00:00,19.46228687594805
2016-05-06 16:00:00,19.339820351914387
2016-05-09 16:00:00,19.512623076923077
2016-05-10 16:00:00,19.53181153846154
2016-05-11 16:00:00,19.528505564648118
2016-05-12 16:00:00,19.421819055931547
2016-05-13 16:00:00,19.285457151169645
2016-05-16 16:00:00,19.16521655596556
2016-05-17 16:00:00,19.17020978675471
2016-05-18 16:00:00,19.082446630443357
2016-05-19 16:00:00,18.949019848072698
2016-05-20 16:00:00,18.87736006086274
2016-05-23 16:00:00,18.840828828828826
2016-05-24 16:00:00,18.925801914414414
2016-05-25 16:00:00,19.098007859906165
2016-05-26 16:00:00,19.34950581275436
2016-05-27 16:00:00,19.528555171728716
2016-05-30 16:00:00,19.60086015200869
2016-05-31 16:00:00,19.629206546592577
2016-06-01 16:00:00,19.58177103106172
2016-06-02 16:00:00,19.551866995394498
2016-06-03 16:00:00,19.513347219878103
2016-06-06 16:00:00,19.634530323488043
2016-06-07 16:00:00,19.77285709722789
2016-06-08 16:00:00,19.831147940493
2016-06-09 16:00:00,19.782404499330323
2016-06-10 16:00:00,19.463228923293457
2016-06-13 16:00:00,18.62779090909091
2016-06-14 16:00:00,18.517175454545455
2016-06-15 16:00:00,18.497688647753158
2016-06-16 16:00:00,18.29912501138952
2016-06-17 16:00:00,18.353011003898885
2016-06-20 16:00:00,19.292294594594594
2016-06-21 16:00:00,19.276988206388204
2016-06-22 16:00:00,19.37635273018473
2016-06-23 16:00:00,19.543951967883967
2016-06-24 16:00:00,19.223574695156696
2016-06-27 16:00:00,17.589425
2016-06-28 16:00:00,17.8090125
2016-06-29 16:00:00,17.964541666666666
2016-06-30 16:00:00,18.17164962962963
2016-07-01 16:00:00,18.353210622537432
2016-07-04 16:00:00,18.476903439349112
2016-07-05 16:00:00,18.273544576817415
2016-07-06 16:00:00,18.085454717878275
2016-07-07 16:00:00,17.907874501661126
2016-07-08 16:00:00,17.91780497637045
2016-07-11 16:00:00,18.490061224489796
2016-07-12 16:00:00,18.672027278911564
2016-07-13 16:00:00,18.723446092917786
2016-07-14 16:00:00,18.93881796117729
2016-07-15 16:00:00,18.988454054824036
2016-07-18 16:00:00,18.974256405990015
2016-07-19 16:00:00,18.8714358953027
2016-07-20 16:00:00,18.913837846059405
2016-07-21 16:00:00,18.975468719808514
2016-07-22 16:00:00,19.055830258270053
2016-07-25 16:00:00,19.11129411764706
2016-07-26 16:00:00,19.18062205882353
2016-07-27 16:00:00,19.237864263404475
2016-07-28 16:00:00,19.377623799946363
2016-07-29 16:00:00,19.52531734874231
2016-08-01 16:00:00,19.58420344827586
2016-08-02 16:00:00,19.546626228387222
2016-08-03 16:00:00,19.478203199877196
2016-08-04 16:00:00,19.41142798652497
2016-08-05 16:00:00,19.409432814379937
2016-08-08 16:00:00,19.710714503816792
2016-08-09 16:00:00,19.855899112373514
2016-08-10 16:00:00,20.005518455868057
2016-08-11 16:00:00,20.22376317081201
2016-08-12 16:00:00,20.35406010306356
2016-08-15 16:00:00,20.4831206
2016-08-16 16:00:00,20.48586655
2016-08-17 16:00:00,20.38331103333333
2016-08-18 16:00:00,20.348811667416744
2016-08-19 16:00:00,20.30646940551198
2016-08-22 16:00:00,20.3995484304119
2016-08-23 16:00:00,20.40902039557249
2016-08-24 16:00:00,20.41187550181023
2016-08-25 16:00:00,20.35702386736646
2016-08-26 16:00:00,20.31186808045543
2016-08-29 16:00:00,20.033115189873417
2016-08-30 16:00:00,20.153009349322673
2016-08-31 16:00:00,20.145396662105526
2016-09-01 16:00:00,20.184113626211648
2016-09-02 16:00:00,20.196592456621005
2016-09-05 16:00:00,20.353317092337917
2016-09-06 16:00:00,20.37803919133025
2016-09-07 16:00:00,20.434992794220165
2016-09-08 16:00:00,20.48622324205832
2016-09-09 16:00:00,20.43005028759295
2016-09-12 16:00:00,19.892925
2016-09-13 16:00:00,19.9510625
2016-09-14 16:00:00,19.940294565719565
2016-09-15 16:00:00,19.923153310575533
2016-09-16 16:00:00,19.78024219946442
2016-09-19 16:00:00,19.672983766233767
2016-09-20 16:00:00,19.733339532151305
2016-09-21 16:00:00,19.779436611177797
2016-09-22 16:00:00,20.043691484798796
2016-09-23 16:00:00,20.200638787471103
2016-09-26 16:00:00,19.9468
2016-09-27 16:00:00,19.817270469798657
2016-09-28 16:00:00,19.883680313199104
2016-09-29 16:00:00,19.89956992793947
2016-09-30 16:00:00,19.954430155280907
2016-10-03 16:00:00,20.009814010378058
2016-10-04 16:00:00,20.081258025597194
2016-10-05 16:00:00,20.113037073147623
2016-10-06 16:00:00,20.155869582508785
2016-10-07 16:00:00,20.090392791591245
2016-10-10 16:00:00,20.163360571964372
2016-10-11 16:00:00,20.05701791241509
2016-10-12 16:00:00,19.949636319719513
2016-10-13 16:00:00,19.72501325258418
2016-10-14 16:00:00,19.693964449789927
2016-10-17 16:00:00,19.680694611186905
2016-10-18 16:00:00,19.77627612004452
2016-10-19 16:00:00,19.78779849602407
2016-10-20 16:00:00,19.86249972411328
2016-10-21 16:00:00,19.836251133948263
2016-10-24 16:00:00,20.017
2016-10-25 16:00:00,19.988131538461538
2016-10-26 16:00:00,19.965513764048723
2016-10-27 16:00:00,19.924212794250995
2016-10-28 16:00:00,19.908370294250997
2016-10-31 16:00:00,19.824237994722953
2016-11-01 16:00:00,19.820778606236992
2016-11-02 16:00:00,19.777456240186577
2016-11-03 16:00:00,19.683452369248776
2016-11-04 16:00:00,19.553331419371204
2016-11-07 16:00:00,19.59476666666667
2016-11-08 16:00:00,19.683364908136483
2016-11-09 16:00:00,19.662434534226914
2016-11-10 16:00:00,19.706123906207583
2016-11-11 16:00:00,19.693464294247317
2016-11-14 16:00:00,19.55422380952381
2016-11-15 16:00:00,19.546889682539682
2016-11-16 16:00:00,19.48869312169312
2016-11-17 16:00:00,19.431653167641326
2016-11-18 16:00:00,19.352245234503457
2016-11-21 16:00:00,19.38527627118644
2016-11-22 16:00:00,19.305081095020427
2016-11-23 16:00:00,19.238373241429144
2016-11-24 16:00:00,19.167909058010405
2016-11-25 16:00:00,19.155151030918077
2016-11-28 16:00:00,19.130716448726773
2016-11-29 16:00:00,19.08540255426029
2016-11-30 16:00:00,19.123670401682983
2016-12-01 16:00:00,19.094087577677502
2016-12-02 16:00:00,19.10562343451114
2016-12-05 16:00:00,19.485133333333334
2016-12-06 16:00:00,19.56184347079038
2016-12-07 16:00:00,19.714770752678817
2016-12-08 16:00:00,19.935550608144037
2016-12-09 16:00:00,20.092299405394897
2016-12-12 16:00:00,20.216563636363638
2016-12-13 16:00:00,20.301836696230602
2016-12-14 16:00:00,20.29076953457627
2016-12-15 16:00:00,20.246762389733345
2016-12-16 16:00:00,20.218714650022484
2016-12-19 16:00:00,20.314914678899083
2016-12-20 16:00:00,20.269550525139493
2016-12-21 16:00:00,20.308224159616802
2016-12-22 16:00:00,20.31800860109767
2016-12-23 16:00:00,20.348344873994314
2016-12-26 16:00:00,20.26119072356215
2016-12-27 16:00:00,20.311616414412654
2016-12-28 16:00:00,20.3044754590708
2016-12-29 16:00:00,20.33225110023636
2016-12-30 16:00:00,20.393887471652704
2017-01-02 16:00:00,20.4862
2017-01-03 16:00:00,20.47768010752688
2017-01-04 16:00:00,20.49955340501792
2017-01-05 16:00:00,20.593618317298624
2017-01-06 16:00:00,20.722970514521602
2017-01-09 16:00:00,20.67338801843318
2017-01-10 16:00:00,20.73370115207373
2017-01-11 16:00:00,20.695396601382487
2017-01-12 16:00:00,20.77563097498493
2017-01-13 16:00:00,20.808581618288958
2017-01-16 16:00:00,20.980045613269315
2017-01-17 16:00:00,20.995961041928776
2017-01-18 16:00:00,21.01311474306209
2017-01-19 16:00:00,20.99837401523273
2017-01-20 16:00:00,21.042135191703316
2017-01-23 16:00:00,21.066514968376666
2017-01-24 16:00:00,21.09889574785393
2017-01-25 16:00:00,21.240378117616903
2017-01-26 16:00:00,21.378421873677727
2017-01-27 16:00:00,21.50023873404524
2017-01-30 16:00:00,21.141748648648647
2017-01-31 16:00:00,21.2024634702318
2017-02-01 16:00:00,21.265675646821197
2017-02-02 16:00:00,21.3570660601831
2017-02-03 16:00:00,21.34970662957811
2017-02-06 16:00:00,21.085427118644066
2017-02-07 16:00:00,21.061602448210923
2017-02-08 16:00:00,21.014759493775838
2017-02-09 16:00:00,20.978296153152545
2017-02-10 16:00:00,21.006408061776497
2017-02-13 16:00:00,21.27562558139535
2017-02-14 16:00:00,21.238433335616673
2017-02-15 16:00:00,21.19673358738081
2017-02-16 16:00:00,21.197526814634994
2017-02-17 16:00:00,21.201313118022327
2017-02-20 16:00:00,21.2126
2017-02-21 16:00:00,21.294777272727273
2017-02-22 16:00:00,21.324748573975043
2017-02-23 16:00:00,21.44990210932858
2017-02-24 16:00:00,21.383713557140027
2017-02-27 16:00:00,21.28149677419355
2017-02-28 16:00:00,21.291732533438235
2017-03-01 16:00:00,21.375170564214447
2017-03-02 16:00:00,21.459800835062808
2017-03-03 16:00:00,21.543075989169836
2017-03-06 16:00:00,21.628036170212766
2017-03-07 16:00:00,21.528037650323775
2017-03-08 16:00:00,21.493951846722837
2017-03-09 16:00:00,21.492822414701802
2017-03-10 16:00:00,21.562914843860355
2017-03-13 16:00:00,21.7105
2017-03-14 16:00:00,21.66572222222222
2017-03-15 16:00:00,21.671466374749134
2017-03-16 16:00:00,21.761424575807336
2017-03-17 16:00:00,21.903097963239713
2017-03-20 16:00:00,21.975164864864865
2017-03-21 16:00:00,22.07134493243243
2017-03-22 16:00:00,21.994943487010786
2017-03-23 16:00:00,21.959450070517367
2017-03-24 16:00:00,21.928300996443294
2017-03-27 16:00:00,22.037556626506024
2017-03-28 16:00:00,22.16709974182444
2017-03-29 16:00:00,22.187063464246595
2017-03-30 16:00:00,22.24753806700546
2017-03-31 16:00:00,22.218990270337944
2017-04-03 16:00:00,22.27064054054054
2017-04-04 16:00:00,22.217111802528336
2017-04-05 16:00:00,22.203875530043764
2017-04-06 16:00:00,22.126726440587337
2017-04-07 16:00:00,22.066206662019813
2017-04-10 16:00:00,21.8794025
2017-04-11 16:00:00,21.899754375
2017-04-12 16:00:00,21.88539004008746
2017-04-13 16:00:00,21.858384294473428
2017-04-14 16:00:00,21.804230801521523
2017-04-17 16:00:00,21.881028855721393
2017-04-18 16:00:00,21.8377050528607
2017-04-19 16:00:00,21.846975411584552
2017-04-20 16:00:00,21.875191809270916
2017-04-21 16:00:00,21.895099215116076
2017-04-24 16:00:00,22.90993870967742
2017-04-25 16:00:00,22.957044826536823
2017-04-26 16:00:00,22.964563217691218
2017-04-27 16:00:00,22.983946232832754
2017-04-28 16:00:00,22.953100631525803
2017-05-01 16:00:00,23.07587118644068
2017-05-02 16:00:00,23.06228374136849
2017-05-03 16:00:00,23.069769862666714
2017-05-04 16:00:00,23.163035399389873
2017-05-05 16:00:00,23.30460084964405
2017-05-08 16:00:00,23.46604375
2017-05-09 16:00:00,23.488497484756095
2017-05-10 16:00:00,23.449469156504065
2017-05-11 16:00:00,23.388671239837397
2017-05-12 16:00:00,23.369568875838926
2017-05-15 16:00:00,23.63236779661017
2017-05-16 16:00:00,23.815370995079277
2017-05-17 16:00:00,23.77389384168076
